TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-42-53,0,199,5,121989,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.496"|"ms_palm":"39.783"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"165.412"|"faces":[{"id":"4"|"bbox":"(985.02|266.076|120.289|146.731)"|"c":"(1045.164|339.442)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(747.259|306.365|113.443|143.448)"|"c":"(803.98|378.089)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,200,5,122614,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.763"|"ms_palm":"38.956"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"170.636"|"faces":[{"id":"4"|"bbox":"(985.198|264.681|119.448|148.896)"|"c":"(1044.922|339.129)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(746.721|306.996|114.619|142.649)"|"c":"(804.031|378.321)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,201,5,123239,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"136.873"|"ms_palm":"40.319"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"185.195"|"faces":[{"id":"4"|"bbox":"(985.198|264.681|119.448|148.896)"|"c":"(1044.922|339.129)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(746.721|306.996|114.619|142.649)"|"c":"(804.031|378.321)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,202,4,123863,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.784"|"ms_palm":"38.235"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"166.587"|"faces":[{"id":"4"|"bbox":"(978.222|262.147|121.996|146.822)"|"c":"(1039.22|335.558)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(752.976|325.759|104.574|133.796)"|"c":"(805.263|392.657)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,203,5,124481,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"136.649"|"ms_palm":"40.298"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"183.737"|"faces":[{"id":"4"|"bbox":"(978.479|262.096|122.904|146.711)"|"c":"(1039.931|335.451)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(753.705|325.823|105.45|133.395)"|"c":"(806.43|392.52)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,204,4,125104,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.272"|"ms_palm":"54.709"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"185.47"|"faces":[{"id":"4"|"bbox":"(978.429|262.134|123.097|147.879)"|"c":"(1039.978|336.074)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(753.175|326.784|105.397|133.614)"|"c":"(805.873|393.59)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,205,4,125723,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"141.304"|"ms_palm":"43.057"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"189.73"|"faces":[{"id":"4"|"bbox":"(981.144|261.941|120.63|146.025)"|"c":"(1041.458|334.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(754.837|326.421|106.431|134.574)"|"c":"(808.052|393.708)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,206,4,126348,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"136.092"|"ms_palm":"42.511"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"184.357"|"faces":[{"id":"4"|"bbox":"(982.611|263.094|120.533|147.158)"|"c":"(1042.878|336.673)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(756.866|326.941|106.499|135.324)"|"c":"(810.116|394.603)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,207,4,126967,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"129.882"|"ms_palm":"53.706"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"191.344"|"faces":[{"id":"4"|"bbox":"(981.865|261.576|120.851|146.712)"|"c":"(1042.29|334.931)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(756.651|326.339|105.058|132.679)"|"c":"(809.18|392.679)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,208,4,127584,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.81"|"ms_palm":"38.433"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"167.846"|"faces":[{"id":"4"|"bbox":"(976.966|260.7|121.749|146.983)"|"c":"(1037.84|334.191)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(751.934|326.051|102.446|131.381)"|"c":"(803.157|391.742)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,209,4,128206,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"126.892"|"ms_palm":"34.828"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"167.96"|"faces":[{"id":"4"|"bbox":"(972.629|227.407|125.205|143.289)"|"c":"(1035.231|299.051)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(755.257|290.97|103.462|130.31)"|"c":"(806.988|356.125)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,210,4,128827,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.906"|"ms_palm":"30.089"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"154.494"|"faces":[{"id":"4"|"bbox":"(984.928|211.672|115.986|142.768)"|"c":"(1042.921|283.056)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(765.431|269.919|104.071|130.119)"|"c":"(817.466|334.978)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,211,4,129448,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.094"|"ms_palm":"34.288"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.616"|"faces":[{"id":"4"|"bbox":"(984.123|194.741|115.978|139.752)"|"c":"(1042.111|264.617)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(769.035|245.166|103.462|126.152)"|"c":"(820.766|308.242)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,212,5,130068,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.539"|"ms_palm":"33.15"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"152.495"|"faces":[{"id":"4"|"bbox":"(1011.408|179.445|112.121|140.785)"|"c":"(1067.468|249.838)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(799.41|238.004|100.092|120.793)"|"c":"(849.456|298.401)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,213,5,130683,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.88"|"ms_palm":"42.895"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.39"|"faces":[{"id":"4"|"bbox":"(1077.45|163.3|118.061|140.355)"|"c":"(1136.481|233.478)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(860.6|215.649|104.325|125.163)"|"c":"(912.762|278.231)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,214,5,131303,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.064"|"ms_palm":"31.05"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.645"|"faces":[{"id":"4"|"bbox":"(1141.252|87.794|123.392|143.725)"|"c":"(1202.947|159.656)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(925.389|154.638|102.284|124.274)"|"c":"(976.531|216.775)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,215,5,131921,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.94"|"ms_palm":"33.039"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"138.159"|"faces":[{"id":"4"|"bbox":"(1205.035|62.079|74.728|135.469)"|"c":"(1242.399|129.814)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(981.282|120.806|101.802|122.65)"|"c":"(1032.182|182.131)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,216,5,132547,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.903"|"ms_palm":"36.413"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"142.194"|"faces":[{"id":"4"|"bbox":"(1205.035|62.079|74.728|135.469)"|"c":"(1242.399|129.814)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(1041.657|133.484|102.363|123.731)"|"c":"(1092.838|195.349)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,217,5,133168,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"121.043"|"ms_palm":"35.542"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.394"|"faces":[{"id":"4"|"bbox":"(1205.035|62.079|74.728|135.469)"|"c":"(1242.399|129.814)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(1068.068|137.027|102.311|123.84)"|"c":"(1119.224|198.947)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,218,5,133787,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"113.9"|"ms_palm":"29.749"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"149.378"|"faces":[{"id":"4"|"bbox":"(1205.035|62.079|74.728|135.469)"|"c":"(1242.399|129.814)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(1072.11|132.372|108.338|126.668)"|"c":"(1126.279|195.706)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
