TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-44-15,0,193,6,116502,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.816"|"ms_palm":"41.266"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"158.208"|"faces":[{"id":"2"|"bbox":"(984.594|353.61|118.825|143.881)"|"c":"(1044.007|425.55)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(760.142|407.591|104.415|128.058)"|"c":"(812.349|471.62)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,194,6,117123,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.446"|"ms_palm":"39.879"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"167.21"|"faces":[{"id":"2"|"bbox":"(987.513|348.494|117.469|146.612)"|"c":"(1046.247|421.8)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(761.695|401.172|105.074|130.355)"|"c":"(814.232|466.35)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,195,5,117748,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.822"|"ms_palm":"39.155"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"165.068"|"faces":[{"id":"2"|"bbox":"(989.329|346.943|117.178|148.641)"|"c":"(1047.917|421.264)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(763.578|398.918|106.666|131.406)"|"c":"(816.911|464.621)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,196,5,118370,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"134.871"|"ms_palm":"39.892"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"180.416"|"faces":[{"id":"2"|"bbox":"(988.61|354.068|115.559|143.816)"|"c":"(1046.39|425.976)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(761.41|396.492|108.246|135.433)"|"c":"(815.533|464.208)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,197,5,118994,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.757"|"ms_palm":"39.148"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"170.245"|"faces":[{"id":"2"|"bbox":"(985.104|355.047|118.242|143.128)"|"c":"(1044.225|426.611)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(761.645|394.23|109.754|137.695)"|"c":"(816.522|463.078)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,198,5,119618,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.521"|"ms_palm":"40.721"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"169.984"|"faces":[{"id":"2"|"bbox":"(983.745|354.556|117.343|143.197)"|"c":"(1042.416|426.155)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(755.147|389.247|112.962|135.227)"|"c":"(811.628|456.86)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,199,5,120242,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.74"|"ms_palm":"40.153"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"174.448"|"faces":[{"id":"2"|"bbox":"(983.406|354.995|117.574|142.868)"|"c":"(1042.193|426.429)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(754.009|389.019|115.669|138.428)"|"c":"(811.843|458.233)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,200,5,120866,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.071"|"ms_palm":"39.257"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"157.826"|"faces":[{"id":"2"|"bbox":"(984.315|354.433|119.345|143.443)"|"c":"(1043.988|426.155)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(756.439|388.61|113.258|137.337)"|"c":"(813.068|457.278)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,201,5,121486,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.229"|"ms_palm":"39.659"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"162.2"|"faces":[{"id":"2"|"bbox":"(982.513|353.686|120.588|143.89)"|"c":"(1042.807|425.631)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(755.888|387.51|115.164|136.363)"|"c":"(813.47|455.692)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,202,5,122111,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.089"|"ms_palm":"39.575"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"170.735"|"faces":[{"id":"2"|"bbox":"(985.662|353.932|117.377|141.683)"|"c":"(1044.351|424.774)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(755.932|388.288|112.551|135.545)"|"c":"(812.207|456.061)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,203,5,122736,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.088"|"ms_palm":"41.104"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"160.292"|"faces":[{"id":"2"|"bbox":"(983.562|353.459|118.887|145.564)"|"c":"(1043.005|426.241)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(754.661|387.374|114.145|139.118)"|"c":"(811.734|456.933)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,204,5,123355,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.483"|"ms_palm":"41.438"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"167.208"|"faces":[{"id":"2"|"bbox":"(985.074|353.16|119.47|145.337)"|"c":"(1044.809|425.828)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(757.468|387.991|112.567|134.543)"|"c":"(813.752|455.263)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,205,5,123974,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"128.103"|"ms_palm":"39.304"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"174.178"|"faces":[{"id":"2"|"bbox":"(987.588|351.928|116.936|143.959)"|"c":"(1046.056|423.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(757.759|387.26|113.943|134.892)"|"c":"(814.73|454.706)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,206,5,124597,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.095"|"ms_palm":"42.894"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"160.354"|"faces":[{"id":"2"|"bbox":"(987.588|351.928|116.936|143.959)"|"c":"(1046.056|423.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(757.759|387.26|113.943|134.892)"|"c":"(814.73|454.706)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,207,5,125220,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.278"|"ms_palm":"39.741"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"164.331"|"faces":[{"id":"2"|"bbox":"(987.588|351.928|116.936|143.959)"|"c":"(1046.056|423.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(757.759|387.26|113.943|134.892)"|"c":"(814.73|454.706)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,208,5,125844,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.011"|"ms_palm":"44.085"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"173.511"|"faces":[{"id":"2"|"bbox":"(979.284|351.666|119.06|140.579)"|"c":"(1038.813|421.956)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(761.246|402.478|104.245|130.655)"|"c":"(813.368|467.805)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,209,5,126468,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"142.187"|"ms_palm":"45.596"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"195.327"|"faces":[{"id":"2"|"bbox":"(980.512|353.345|119.767|141.891)"|"c":"(1040.395|424.29)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(761.707|402.212|104.456|132.511)"|"c":"(813.935|468.468)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,210,5,127091,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"131.097"|"ms_palm":"51.231"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"189.873"|"faces":[{"id":"2"|"bbox":"(978.432|351.973|120.801|141.855)"|"c":"(1038.833|422.901)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(762.184|402.817|105.885|129.365)"|"c":"(815.126|467.5)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,211,4,127710,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"151.455"|"ms_palm":"52.075"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"210.239"|"faces":[{"id":"2"|"bbox":"(980.2|353.823|119.283|141.187)"|"c":"(1039.841|424.417)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(763.242|404.367|106.191|128.943)"|"c":"(816.337|468.838)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,212,4,128328,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.116"|"ms_palm":"34.715"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.892"|"faces":[{"id":"2"|"bbox":"(982.95|354.131|116.028|140.562)"|"c":"(1040.964|424.412)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(764.158|403.38|106.201|131.19)"|"c":"(817.259|468.975)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,213,4,128952,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"127.979"|"ms_palm":"43.917"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"178.003"|"faces":[{"id":"2"|"bbox":"(980.816|355.548|118.41|140.598)"|"c":"(1040.021|425.847)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(764.397|405.094|105.785|132.517)"|"c":"(817.289|471.352)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,214,4,129570,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"132.071"|"ms_palm":"46.257"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"185.359"|"faces":[{"id":"2"|"bbox":"(981.649|355.728|117.794|140.822)"|"c":"(1040.546|426.14)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(763.33|404.802|107.57|133.176)"|"c":"(817.115|471.391)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,215,4,130195,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.008"|"ms_palm":"33.458"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"146.489"|"faces":[{"id":"2"|"bbox":"(987.582|351.827|115.013|144.348)"|"c":"(1045.088|424.001)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(770.922|404.632|103.667|126.778)"|"c":"(822.755|468.021)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,216,4,130816,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.179"|"ms_palm":"39.867"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"151.895"|"faces":[{"id":"2"|"bbox":"(988.663|357.243|114.054|138.387)"|"c":"(1045.689|426.436)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(773.019|408.211|102.635|124.719)"|"c":"(824.336|470.571)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,217,5,131437,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"129.349"|"ms_palm":"34.418"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.431"|"faces":[{"id":"2"|"bbox":"(1010.255|355.57|118.388|141.465)"|"c":"(1069.448|426.303)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(793.561|402.208|105.759|130.208)"|"c":"(846.441|467.312)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,218,5,132058,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.036"|"ms_palm":"33.687"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"151.416"|"faces":[{"id":"2"|"bbox":"(1049.474|330.451|115.999|145.288)"|"c":"(1107.474|403.095)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(824.869|387.668|107.853|128.805)"|"c":"(878.796|452.07)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,219,5,132683,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.914"|"ms_palm":"33.943"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"159.052"|"faces":[{"id":"2"|"bbox":"(1058.691|325.896|121.731|142.956)"|"c":"(1119.557|397.374)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(832.994|377.686|107.276|130.369)"|"c":"(886.632|442.87)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,220,5,133304,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.523"|"ms_palm":"32.042"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.779"|"faces":[{"id":"2"|"bbox":"(1065.819|310.293|123.32|144.528)"|"c":"(1127.479|382.557)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(836.603|364.474|106.825|134.187)"|"c":"(890.016|431.568)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,221,5,133925,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.572"|"ms_palm":"35.456"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"149.825"|"faces":[{"id":"2"|"bbox":"(1071.509|303.47|122.131|148.099)"|"c":"(1132.574|377.519)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(843.272|362.877|105.245|129.634)"|"c":"(895.894|427.694)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,222,5,134551,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.189"|"ms_palm":"33.681"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"162.085"|"faces":[{"id":"2"|"bbox":"(1065.896|303.772|126.662|148.228)"|"c":"(1129.227|377.886)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(839.855|359.741|105.247|133.343)"|"c":"(892.479|426.413)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
